timestamp,iso,argt.baseApr,argt.incentiveApr,argt.incentiveDaysLeft,argt.fxVolatility30d,argt.usdPrice,argt.usdReturnObservation,argt.tvlUsd,argt.tvlUsdBasis,argt.totalAssets,argt.idleAssets,argt.idleLiquidityUsd,argt.availableLiquidityUsd,brat.baseApr,brat.incentiveApr,brat.incentiveDaysLeft,brat.fxVolatility30d,brat.usdPrice,brat.usdReturnObservation,brat.tvlUsd,brat.tvlUsdBasis,brat.totalAssets,brat.idleAssets,brat.idleLiquidityUsd,brat.availableLiquidityUsd,curve.argtUsdt0Price,curve.bratUsdt0Price,curve.argtBratPrice
1788674400000,2026-09-06T06:00:00.000Z,0.00010249894474510495,0.16989769796927676,21.625,0.013725130804905554,0.000664451827242525,0,4857500.867648858,SOURCE_USD,7668320087.655476,7664642089.280024,5092785.441382076,,0.022908725053056793,0.09666928660173964,59.833333333333336,0.027051927614272105,0.19564111593692532,-0.007316977736041008,37255.262486160726,SOURCE_USD,191112.63537084233,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788678000000,2026-09-06T07:00:00.000Z,0.00010255778823516799,0.16989769796927676,21.583333333333332,0.013725130804905554,0.000664451827242525,0,4857500.867648858,SOURCE_USD,7668320177.432409,7664642089.280024,5092785.441382076,,0.0229224202937849,0.09666928660173964,59.791666666666664,0.027051927614272105,0.19564111593692532,-0.007316977736041008,37255.262486160726,SOURCE_USD,191113.13545807422,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788681600000,2026-09-06T08:00:00.000Z,0.00010261666479214147,0.16989769796927676,21.541666666666668,0.013725130804905554,0.000664451827242525,0,4857500.867648858,SOURCE_USD,7668320267.260885,7664642089.280024,5092785.441382076,,0.022936124894386116,0.09666928660173964,59.75,0.027051927614272105,0.19564111593692532,-0.007316977736041008,37255.262486160726,SOURCE_USD,191113.63584560208,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788685200000,2026-09-06T09:00:00.000Z,0.00010267558803172907,0.16989769796927676,21.5,0.013725130804905554,0.000664451827242525,0,4857500.867648858,SOURCE_USD,7668320357.140941,7664642089.280024,5092785.441382076,,0.022949834982144517,0.09666928660173964,59.708333333333336,0.027051927614272105,0.19564111593692532,-0.007316977736041008,37255.262486160726,SOURCE_USD,191114.1365335479,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788688800000,2026-09-06T10:00:00.000Z,0.00010273454239308084,0.16989769796927676,21.458333333333332,0.013725130804905554,0.000664451827242525,0,4857500.867648858,SOURCE_USD,7668320447.072604,7664642089.280024,5092785.441382076,,0.022963557364947842,0.09666928660173964,59.666666666666664,0.027051927614272105,0.19564111593692532,-0.007316977736041008,37255.262486160726,SOURCE_USD,191114.63752218234,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788692400000,2026-09-06T11:00:00.000Z,0.00010279353760185553,0.16989769796927676,21.416666666666668,0.013725130804905554,0.000664451827242525,0,4857500.867648858,SOURCE_USD,7668320537.055914,7664642089.280024,5092785.441382076,,0.022977281336906723,0.09666928660173964,59.625,0.027051927614272105,0.19564111593692532,-0.007316977736041008,37255.262486160726,SOURCE_USD,191115.13881154236,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788696000000,2026-09-06T12:00:00.000Z,0.00010285257171291317,0.16989769796927676,21.375,0.013725130804905554,0.000664451827242525,0,4857500.867648858,SOURCE_USD,7668320627.090901,7664642089.280024,5092785.441382076,,0.022991015658799806,0.09666928660173964,59.583333333333336,0.027051927614272105,0.19564111593692532,-0.007316977736041008,37255.262486160726,SOURCE_USD,191115.64040185625,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788699600000,2026-09-06T13:00:00.000Z,0.00010291164278089225,0.16989769796927676,21.333333333333332,0.013725130804905554,0.000664451827242525,0,4857500.867648858,SOURCE_USD,7668320717.177601,7664642089.280024,5092785.441382076,,0.023004759389193625,0.09666928660173964,59.541666666666664,0.027051927614272105,0.19564111593692532,-0.007316977736041008,37255.262486160726,SOURCE_USD,191116.14229333142,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788703200000,2026-09-06T14:00:00.000Z,0.00010297075469627322,0.16989769796927676,21.291666666666668,0.013725130804905554,0.000664451827242525,0,4857500.867648858,SOURCE_USD,7668320807.316047,7664642089.280024,5092785.441382076,,0.023018504654279775,0.09666928660173964,59.5,0.027051927614272105,0.19564111593692532,-0.007316977736041008,37255.262486160726,SOURCE_USD,191116.6444860039,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788706800000,2026-09-06T15:00:00.000Z,0.00010302990551391649,0.16989769796927676,21.25,0.013725130804905554,0.000664451827242525,0,4857500.867648858,SOURCE_USD,7668320897.50627,7664642089.280024,5092785.441382076,,0.02303226029458656,0.09666928660173964,59.458333333333336,0.027051927614272105,0.19564111593692532,-0.007316977736041008,37255.262486160726,SOURCE_USD,191117.14698010232,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788710400000,2026-09-06T16:00:00.000Z,0.00010308909328846082,0.16989769796927676,21.208333333333332,0.013725130804905554,0.000664451827242525,0,4857500.867648858,SOURCE_USD,7668320987.748308,7664642089.280024,5092785.441382076,,0.02304602731962655,0.09666928660173964,59.416666666666664,0.027051927614272105,0.19564111593692532,-0.007316977736041008,37255.262486160726,SOURCE_USD,191117.6497758775,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788714000000,2026-09-06T17:00:00.000Z,0.00010314832191038601,0.16989769796927676,21.166666666666668,0.013725130804905554,0.000664451827242525,0,4857500.867648858,SOURCE_USD,7668321078.042193,7664642089.280024,5092785.441382076,,0.023059795856017522,0.09666928660173964,59.375,0.027051927614272105,0.19564111593692532,-0.007316977736041008,37255.262486160726,SOURCE_USD,191118.15287336477,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788717600000,2026-09-06T18:00:00.000Z,0.00010320758359937864,0.16989769796927676,21.125,0.013725130804905554,0.000664451827242525,0,4857500.867648858,SOURCE_USD,7668321168.387959,7664642089.280024,5092785.441382076,,0.02307357578881223,0.09666928660173964,59.333333333333336,0.027051927614272105,0.19564111593692532,-0.007316977736041008,37255.262486160726,SOURCE_USD,191118.6562728151,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788721200000,2026-09-06T19:00:00.000Z,0.00010326689002578037,0.16989769796927676,21.083333333333332,0.013725130804905554,0.000664451827242525,0,4857500.867648858,SOURCE_USD,7668321258.785639,7664642089.280024,5092785.441382076,,0.02308736216964928,0.09666928660173964,59.291666666666664,0.027051927614272105,0.19564111593692532,-0.007316977736041008,37255.262486160726,SOURCE_USD,191119.1599743716,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788724800000,2026-09-06T20:00:00.000Z,0.00010332623146414618,0.16989769796927676,21.041666666666668,0.013725130804905554,0.000664451827242525,0,4857500.867648858,SOURCE_USD,7668321349.235265,7664642089.280024,5092785.441382076,,0.02310115499658307,0.09666928660173964,59.25,0.027051927614272105,0.19564111593692532,-0.007316977736041008,37255.262486160726,SOURCE_USD,191119.66397817724,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788728400000,2026-09-06T21:00:00.000Z,0.00010338561375008695,0.16989769796927676,21,0.013725130804905554,0.000664451827242525,0,4857500.867648858,SOURCE_USD,7668321439.7368765,7664642089.280024,5092785.441382076,,0.023114957259249263,0.09666928660173964,59.208333333333336,0.027051927614272105,0.19564111593692532,-0.007316977736041008,37255.262486160726,SOURCE_USD,191120.16828444027,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788732000000,2026-09-06T22:00:00.000Z,0.00010344503299288822,0.16989769796927676,20.958333333333332,0.013725130804905554,0.000664451827242525,0,4857500.867648858,SOURCE_USD,7668321530.290501,7664642089.280024,5092785.441382076,,0.023128762960871165,0.09666928660173964,59.166666666666664,0.027051927614272105,0.19564111593692532,-0.007316977736041008,37255.262486160726,SOURCE_USD,191120.67289323814,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788735600000,2026-09-06T23:00:00.000Z,0.0001035044911378969,0.16989769796927676,20.916666666666668,0.013725130804905554,0.000664451827242525,0,4857500.867648858,SOURCE_USD,7668321620.896176,7664642089.280024,5092785.441382076,,0.023142580105579527,0.09666928660173964,59.125,0.027051927614272105,0.19564111593692532,-0.007316977736041008,37255.262486160726,SOURCE_USD,191121.17780482286,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788739200000,2026-09-07T00:00:00.000Z,0.0001035639862401967,0.16989615436548855,20.875,0.01360729033928654,0.000664451827242525,0,4888557.235394642,SOURCE_USD,7668321711.553934,7664642089.280024,5092785.441382076,,0.023156403694439758,0.09631558969772037,59.083333333333336,0.027051927614272105,0.19564111593692532,-0.007316977736041008,37254.998775594526,SOURCE_USD,191121.68301933742,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788742800000,2026-09-07T01:00:00.000Z,0.00010362352218959943,0.16989615436548855,20.833333333333332,0.013725130804905552,0.000664451827242525,0,4888557.235394642,SOURCE_USD,7668321802.26381,7664642089.280024,5092785.441382076,,0.023170233719671522,0.09631558969772037,59.041666666666664,0.02702505381193454,0.19564111593692532,-0.007316977736041008,37254.998775594526,SOURCE_USD,191122.18853692472,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788746400000,2026-09-07T02:00:00.000Z,0.00010368309704141076,0.16989615436548855,20.791666666666668,0.013725130804905552,0.000664451827242525,0,4888557.235394642,SOURCE_USD,7668321893.025836,7664642089.280024,5092785.441382076,,0.023184070175439355,0.09631558969772037,59,0.02702505381193454,0.19564111593692532,-0.007316977736041008,37254.998775594526,SOURCE_USD,191122.69435772733,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788750000000,2026-09-07T03:00:00.000Z,0.00010374271079517968,0.16989615436548855,20.75,0.013725130804905552,0.000664451827242525,0,4888557.235394642,SOURCE_USD,7668321983.840047,7664642089.280024,5092785.441382076,,0.023197918117086047,0.09631558969772037,58.958333333333336,0.02702505381193454,0.19564111593692532,-0.007316977736041008,37254.998775594526,SOURCE_USD,191123.20048199836,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788753600000,2026-09-07T04:00:00.000Z,0.0001038023595613035,0.16989615436548855,20.708333333333332,0.013725130804905552,0.000664451827242525,0,4888557.235394642,SOURCE_USD,7668322074.706476,7664642089.280024,5092785.441382076,,0.02321176844343847,0.09631558969772037,58.916666666666664,0.02702505381193454,0.19564111593692532,-0.007316977736041008,37254.998775594526,SOURCE_USD,191123.70690979212,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788757200000,2026-09-07T05:00:00.000Z,0.00010386204917450223,0.16989615436548855,20.666666666666668,0.013725130804905552,0.000664451827242525,0,4888557.235394642,SOURCE_USD,7668322165.625157,7664642089.280024,5092785.441382076,,0.02322563230387157,0.09631558969772037,58.875,0.02702505381193454,0.19564111593692532,-0.007316977736041008,37254.998775594526,SOURCE_USD,191124.21364140642,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788760800000,2026-09-07T06:00:00.000Z,0.00010392177768985992,0.16989615436548855,20.625,0.013725130804905552,0.000664451827242525,0,4888557.235394642,SOURCE_USD,7668322256.596126,7664642089.280024,5092785.441382076,,0.02323949751421138,0.09631558969772037,58.833333333333336,0.02702505381193454,0.19564111593692532,-0.007316977736041008,37254.998775594526,SOURCE_USD,191124.72067687308,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788764400000,2026-09-07T07:00:00.000Z,0.00010398154705272217,0.16989615436548855,20.583333333333332,0.013725130804905552,0.000664451827242525,0,4888557.235394642,SOURCE_USD,7668322347.619411,7664642089.280024,5092785.441382076,,0.023253373222313974,0.09631558969772037,58.791666666666664,0.02702505381193454,0.19564111593692532,-0.007316977736041008,37254.998775594526,SOURCE_USD,191125.22801642356,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788768000000,2026-09-07T08:00:00.000Z,0.00010404134948233791,0.16989615436548855,20.541666666666668,0.013725130804905552,0.000664451827242525,0,4888557.235394642,SOURCE_USD,7668322438.695053,7664642089.280024,5092785.441382076,,0.02326725740915407,0.09631558969772037,58.75,0.02702505381193454,0.19564111593692532,-0.007316977736041008,37254.998775594526,SOURCE_USD,191125.7356602452,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788771600000,2026-09-07T09:00:00.000Z,0.0001041011947045748,0.16989615436548855,20.5,0.013725130804905552,0.000664451827242525,0,4888557.235394642,SOURCE_USD,7668322529.823081,7664642089.280024,5092785.441382076,,0.023281145972493433,0.09631558969772037,58.708333333333336,0.02702505381193454,0.19564111593692532,-0.007316977736041008,37254.998775594526,SOURCE_USD,191126.24360843597,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788775200000,2026-09-07T10:00:00.000Z,0.00010416107882872073,0.16989615436548855,20.458333333333332,0.013725130804905552,0.000664451827242525,0,4888557.235394642,SOURCE_USD,7668322621.003532,7664642089.280024,5092785.441382076,,0.023295045064717457,0.09631558969772037,58.666666666666664,0.02702505381193454,0.19564111593692532,-0.007316977736041008,37254.998775594526,SOURCE_USD,191126.75186122794,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788778800000,2026-09-07T11:00:00.000Z,0.00010422099991030466,0.16989615436548855,20.416666666666668,0.013725130804905552,0.000664451827242525,0,4888557.235394642,SOURCE_USD,7668322712.236438,7664642089.280024,5092785.441382076,,0.02330894852371488,0.09631558969772037,58.625,0.02702505381193454,0.19564111593692532,-0.007316977736041008,37254.998775594526,SOURCE_USD,191127.26041871886,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788782400000,2026-09-07T12:00:00.000Z,0.0001042809598940059,0.16989615436548855,20.375,0.013725130804905552,0.000664451827242525,0,4888557.235394642,SOURCE_USD,7668322803.521832,7664642089.280024,5092785.441382076,,0.02332286252132224,0.09631558969772037,58.583333333333336,0.02702505381193454,0.19564111593692532,-0.007316977736041008,37254.998775594526,SOURCE_USD,191127.7692811411,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788786000000,2026-09-07T13:00:00.000Z,0.00010434095877981747,0.16989615436548855,20.333333333333332,0.013725130804905552,0.000664451827242525,0,4888557.235394642,SOURCE_USD,7668322894.859749,7664642089.280024,5092785.441382076,,0.02333678191466671,0.09631558969772037,58.541666666666664,0.02702505381193454,0.19564111593692532,-0.007316977736041008,37254.998775594526,SOURCE_USD,191128.2784486148,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788789600000,2026-09-07T14:00:00.000Z,0.00010440099851286202,0.16989615436548855,20.291666666666668,0.013725130804905552,0.000664451827242525,0,4888557.235394642,SOURCE_USD,7668322986.250223,7664642089.280024,5092785.441382076,,0.02335070875584049,0.09631558969772037,58.5,0.02702505381193454,0.19564111593692532,-0.007316977736041008,37254.998775594526,SOURCE_USD,191128.78792130484,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788793200000,2026-09-07T15:00:00.000Z,0.00010446107131305789,0.16989615436548855,20.25,0.013725130804905552,0.000664451827242525,0,4888557.235394642,SOURCE_USD,7668323077.693288,7664642089.280024,5092785.441382076,,0.02336464512805675,0.09631558969772037,58.458333333333336,0.02702505381193454,0.19564111593692532,-0.007316977736041008,37254.998775594526,SOURCE_USD,191129.29769942167,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788796800000,2026-09-07T16:00:00.000Z,0.00010452118885073198,0.16989615436548855,20.208333333333332,0.013725130804905552,0.000664451827242525,0,4888557.235394642,SOURCE_USD,7668323169.188976,7664642089.280024,5092785.441382076,,0.023378585841760065,0.09631558969772037,58.416666666666664,0.02702505381193454,0.19564111593692532,-0.007316977736041008,37254.998775594526,SOURCE_USD,191129.80778306242,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788800400000,2026-09-07T17:00:00.000Z,0.00010458134140022936,0.16989615436548855,20.166666666666668,0.013725130804905552,0.000664451827242525,0,4888557.235394642,SOURCE_USD,7668323260.737325,7664642089.280024,5092785.441382076,,0.023392536086506228,0.09631558969772037,58.375,0.02702505381193454,0.19564111593692532,-0.007316977736041008,37254.998775594526,SOURCE_USD,191130.31817243752,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788804000000,2026-09-07T18:00:00.000Z,0.00010464153285202423,0.16989615436548855,20.125,0.013725130804905552,0.000664451827242525,0,4888557.235394642,SOURCE_USD,7668323352.338365,7664642089.280024,5092785.441382076,,0.023406494837221483,0.09631558969772037,58.333333333333336,0.02702505381193454,0.19564111593692532,-0.007316977736041008,37254.998775594526,SOURCE_USD,191130.828867735,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
1788807600000,2026-09-07T19:00:00.000Z,0.00010463544465538504,0.16989615436548855,20.083333333333332,0.013725130804905552,0.000664451827242525,0,4888557.235394642,SOURCE_USD,7689781793.648486,7686100438.936381,5107043.481020852,,0.023420457913862994,0.09631558969772037,58.291666666666664,0.02702505381193454,0.19564111593692532,-0.007316977736041008,37254.998775594526,SOURCE_USD,191131.3398690516,162236.38965116395,31740.108316931557,,0.0006307193826142713,,
